user1,user2,timestamp
8510,3656,1285077815
3656,8810,1285078492
8810,10988,1285078613
10988,10191,1285079153
10191,5418,1285079287
5418,9220,1285080285
9220,11183,1285081688
11183,12590,1285081922
12590,10264,1285083949
10264,6316,1285085648
6316,5231,1285085874
5231,1708,1285086465
1708,11430,1285086604
11430,1031,1285086755
1031,3819,1285087005
3819,10584,1285087304
10584,7175,1285088018
7175,5210,1285089435
5210,7902,1285089494
7902,6834,1285089753
6834,5650,1285089915
5650,399,1285090409
399,12332,1285094205
12332,2084,1285094691
2084,7498,1285094905
7498,4453,1285095291
4453,5738,128509531
5738,6491,1285096096
6491,1383,128509626
1383,8070,128510028
8070,12275,1285102017
12275,8192,128510338
8192,8132,1285103788
8132,7952,1285104074
7952,722,1285104085
722,7068,1285104085
7068,42,12851041
42,7190,1285104122
7190,9987,1285104159
9987,12247,1285104172
12247,9549,1285104548
9549,7111,1285104619
7111,10997,1285105843
10997,4424,1285106458
4424,12249,1285109662
12249,2720,1285109769
2720,6455,1285109875
6455,4482,1285115941
4482,11566,128511595
11566,8315,1285116328
8315,727,1285117613
727,753,12851187
753,2519,1285119841
2519,3935,1285120181
3935,11042,1285125372
11042,2093,1285126762
2093,8363,1285126908
8363,10811,1285133769
10811,2026,1285162262
2026,6954,1285165473
6954,5373,1285165991
5373,1755,1285169776
1755,5695,1285181514
5695,7910,1285183833
7910,4456,1285184375
4456,11605,1285184862
11605,7862,1285184915
7862,6554,1285184929
6554,1359,128518498
1359,2816,1285185159
2816,4109,1285185219
4109,4645,1285185294
4645,1724,1285186548
1724,5233,1285189979
5233,11357,1285191539
11357,12077,1285194108
12077,310,1285197254
310,77,128520494
77,8708,1285207256
8708,6847,128521609
6847,3766,1285217363
3766,9708,1285218337
9708,8755,1285219973
8755,1801,1285226481
1801,6207,1285242496
6207,2813,1285246899
2813,8298,1285246916
8298,2412,1285247031
2412,1450,128524711
1450,11012,1285247996
11012,6567,1285250763
6567,8899,1285255219
8899,9128,1285259271
9128,2957,1285263225
2957,1025,1285266952
1025,10333,1285266994
10333,2450,1285267118
2450,3884,1285267368
3884,4883,1285267693
4883,10366,1285267762
10366,8387,128526788
8387,11205,1285267963
11205,9951,1285268508
9951,10365,1285269377
10365,12106,1285271472
12106,6239,1285273992
6239,12159,1285274033
12159,91,1285274159
91,8722,12852742
8722,11814,1285274426
11814,9360,1285275138
9360,2591,1285275934
2591,1301,1285277865
1301,9986,1285278086
9986,12110,1285279006
12110,11542,1285283056
11542,6408,1285289537
6408,7536,1285302343
7536,11919,1285306481
11919,4973,1285310756
4973,1815,1285311365
1815,3374,1285330843
3374,10388,128533761
10388,10126,1285338603
10126,10832,1285343551
10832,6602,1285343582
6602,115,1285343733
115,2395,1285344261
2395,2984,1285345075
2984,477,1285349078
477,2271,128534938
2271,4036,1285350929
4036,1502,1285355026
1502,7375,1285365117
7375,7172,1285365145
7172,1256,1285365217
1256,6062,1285367191
6062,3775,1285367302
3775,3759,1285372119
3759,2626,128537223
2626,1461,1285373443
1461,7480,1285374287
7480,4749,1285377657
4749,12360,1285383643
12360,8550,1285395307
8550,2433,1285426711
2433,4951,1285431188
4951,8018,1285435193
8018,10350,1285437432
10350,2901,1285440886
2901,12579,1285448329
12579,7641,1285467292
7641,9433,1285467823
9433,5866,1285474063
5866,7231,128547526
7231,10,1285512603
10,7321,1285520744
7321,6252,1285531353
6252,7610,128554023
7610,9655,1285540491
9655,4465,1285541581
4465,2331,1285553937
7753,9740,128541124
9740,4166,1285411246
4166,5022,1285411324
5022,7191,1285412221
7191,7090,1285413154
7090,3184,1285414257
3184,12447,1285415546
12447,2477,1285418265
2477,7101,1285419316
9787,11821,1285428236
11821,427,1285428341
427,8435,128542841
8435,3563,1285428449
3563,9959,1285428502
9959,5758,1285502483
5758,11116,1285502626
11116,5059,1285502637
5059,4727,1285503136
4727,2936,1285503162
2936,5512,1285506964
5512,11017,1285507493
11017,80,1285675408
80,5260,1285675446
5260,2975,1285675716
2975,7325,1285675722
7325,9491,1285679302
9491,11356,1285679741
11356,1698,1285679746
1698,8813,1285679813
8813,6214,1285679876
6214,130,1285680076
130,7418,128568697
113,1203,1285153312
1203,9507,1285153533
9507,5719,1285153809
5719,2541,128515625
2541,7889,1285157595
7889,2024,1285159488
2024,4346,1285159819
4346,8728,1285160288
8728,10528,1285161745
10528,10315,1285169872
10315,4433,1285173507
4433,3633,1285207412
3633,7076,1285224149
7076,9618,1285236284
9618,5893,1285245854
5893,2688,1285288168
2688,575,1285301565
575,8772,1285320916
8772,10592,1285322451
10592,6735,1285322605
6735,8841,1285323463
8841,212,1285326538
212,225,1285326807
225,4171,1285327064
4171,3038,1285327196
3038,11213,1285327893
11213,8648,1285327936
8648,1261,1285332197
12235,1476,1285384997
1476,8174,1285385066
8174,2427,1285385239
2427,1995,1285406504
1995,12345,1285407201
12345,5786,1285407996
5786,6313,1285409085
6313,5314,1285409599
5314,12418,1285409629
12418,3417,1285409688
3417,5379,1285409744
5379,8066,1285410023
8066,5857,1285415403
5857,3747,1285421157
3747,12496,1285421171
12496,7325,1285421194
7325,11160,1285425247
11160,9280,1285432839
9280,8190,1285507892
8190,10967,1285509991
10967,12577,1285510061
12577,5512,1285510674
5512,3197,1285510978
3197,6858,1285511159
6858,6805,1285511298
6805,11356,1285511322
11356,683,1285511644
683,11017,1285511736
11017,11149,1285514286
11149,2219,1285514738
2219,4103,1285589629
4103,11246,1285596078
11246,10495,1285596516
10495,6626,1285596694
6626,7980,1285597156
7980,2090,1285667297
2090,6123,1285667326
6123,4939,1285667422
9380,2869,1285571865
2869,2036,128557664
2036,1627,1285577391
1627,6789,1285579706
6789,7459,1285580171
7459,6842,1285584831
6842,8361,1285585632
8361,5731,1285585827
5731,2469,1285588222
2469,2276,1285592608
2276,2436,1285593359
2436,6457,1285596631
6457,3396,1285597565
3396,7688,1285598022
7688,7545,1285599138
7545,893,1285619011
893,4612,1285631212
4612,10703,1285635441
6366,6899,1285422163
6899,11700,1285422429
11700,7056,1285425192
7056,9358,1285426976
9358,355,1285427227
355,4645,1285455565
4645,11762,1285477007
11762,11205,1285503664
11205,10365,1285503749
10365,8002,1285504408
8002,9344,1285504502
9344,2901,128550465
2901,11044,1285504699
11044,11766,1285505168
11766,680,1285506294
680,597,1285506301
597,11374,1285506302
11374,7159,1285506304
7159,1450,1285506342
1450,9273,1285506424
9273,10567,128550659
10567,8315,1285506752
8315,8470,1285508131
8470,8518,1285509007
8518,8956,1285511856
8956,1359,1285512943
1359,9228,1285515413
9228,10337,1285521365
10337,2180,1285533728
2180,5524,128553904
5524,5106,1285539826
5106,9426,1285575213
9426,154,1285575256
154,4887,128557534
4887,117,1285575606
117,9837,1285575688
9837,9016,1285575753
9016,4388,1285575928
4388,4273,1285577313
4273,5667,1285577318
5667,11187,1285577414
11187,2984,1285577826
2984,9951,1285582359
9951,8220,1285584268
8220,12319,1285586806
12319,11620,1285587004
11620,6813,1285588012
6813,2499,1285588357
2499,7029,1285589693
7029,7199,1285590082
6474,5892,1285212695
5892,754,1285247373
754,6119,128524738
6119,10118,1285256321
10118,7297,1285260014
7297,7206,1285261388
7206,1607,1285262694
1607,11350,1285263604
11350,9284,1285268634
9284,3437,1285270119
3437,9723,1285275908
9723,11239,1285283113
11239,5525,1285283343
5525,9713,1285284565
9713,5931,1285284786
5931,7704,1285289413
7704,7866,1285298682
7866,484,1285300986
484,4865,1285301472
4865,9546,1285331188
9546,6819,1285331212
6819,2517,1285331511
2517,2847,1285373129
2847,5761,128543504
5761,11034,1285438022
11034,9809,1285534574
2860,2946,1285426466
2946,10071,1285426531
10071,3838,1285426564
3838,3691,1285426704
3691,8538,12854275
8538,834,1285427875
834,4547,1285428003
4547,7097,1285428065
7097,9453,1285428223
9453,3705,128542857
3705,7518,1285428732
7518,9463,1285429111
9463,8259,1285429199
8259,8426,1285429214
8426,7544,1285429608
7544,6368,1285429796
6368,10443,1285430411
10443,1418,1285431351
1418,1262,1285431439
1262,3770,1285431771
3770,4059,1285432775
4059,7971,128543278
7971,12137,1285433027
12137,7747,128543338
7747,11699,1285433631
11699,9698,1285433637
9698,5751,1285433784
5751,3406,1285434092
3406,7991,1285434093
7991,2396,1285434832
2396,10223,1285434931
10223,2719,1285435481
2719,5244,1285436039
5244,3758,1285436344
3758,11719,1285436615
11719,9440,1285437513
9440,5903,1285438011
5903,8565,1285438165
8565,11011,1285438331
11011,12085,1285438673
12085,7660,1285439146
7660,1898,1285439485
1898,1036,128543976
1036,7751,1285439794
7751,11429,1285439861
1006,9226,1285539711
9226,8397,1285539733
8397,1371,1285539754
1371,6636,1285539801
6636,12468,1285539806
12468,2451,128553983
7744,1007,1285370004
1007,417,1285370011
417,4710,1285370036
4710,6391,1285370115
6391,5154,1285370218
3895,8978,128540205
8978,7651,1285402224
7651,4381,1285402249
4381,6719,1285402257
6719,9808,1285402387
9808,11703,1285402683
11703,4908,1285403247
4908,12427,1285404273
12427,9891,1285405496
9891,6990,1285409705
6990,3004,1285410573
3004,9261,1285419533
9261,6108,1285421268
6108,5072,1285426178
5072,3145,1285429928
3145,2302,1285432046
2302,12338,1285433767
5019,5813,1285383943
5813,6055,1285383965
6055,11443,1285385767
11443,7774,1285387778
7774,3067,1285390406
3067,7894,1285391247
7894,9649,1285391256
9649,6908,1285391259
6908,9387,1285391484
9387,2920,128539305
2920,3677,1285393081
3677,3830,1285393086
3830,8763,1285395083
8763,1396,1285396781
1396,4412,1285396797
4412,6726,1285398575
6768,9804,1285422429
9804,596,1285430174
596,5742,1285465935
5742,9834,1285467055
9834,7982,128546707
7982,12101,1285467132
12101,10957,1285474804
10957,7269,128548666
7269,11795,1285493243
11795,9117,1285493415
9117,3427,1285511704
12145,897,1285540916
897,1144,1285540952
1144,11790,1285541014
11790,3438,1285541277
3438,2190,1285541645
2190,8903,1285542713
11732,8883,1285285204
8883,9582,1285285204
9582,1809,1285285204
1809,255,1285285204
255,12370,1285285214
9239,5182,1285229809
5182,4434,1285236001
4434,11861,128524812
11861,5007,1285250074
5007,8128,1285250119
8128,11348,1285251549
11348,6303,1285275866
6303,8058,1285282976
8058,917,1285286938
917,4378,1285290163
4378,3173,128529377
3173,9774,1285293999
9774,3646,1285294142
3646,10500,1285297427
10500,2162,1285301037
2162,4804,1285304598
4804,12596,1285304674
12596,1943,1285340737
1943,2241,1285376204
2241,4730,1285391049
4730,3288,1285442533
3288,11097,1285452187
11097,6076,1285488226
6076,3101,1285497503
8382,4039,1285245542
4039,2342,1285250385
2342,4880,1285500795
4880,5042,1285540531
6437,6776,1285500595
6776,9144,12855006
9144,11499,1285500602
11499,469,1285500614
469,9639,1285500616
9639,8236,1285500626
8236,4382,1285500636
4382,2416,1285500668
2416,1877,128550067
1877,9868,1285500675
9868,6597,1285500686
6597,2975,1285500688
2975,2150,1285500701
2150,9959,1285500706
9959,2182,1285500714
2182,9429,1285500719
9429,823,128550072
823,5487,1285500739
5487,6337,1285500758
6337,9100,1285500765
9100,6967,1285500768
6967,9558,1285500774
9558,5341,1285500776
5341,8066,1285500786
8066,2750,1285500786
2750,2774,1285500808
2774,11271,128550081
11271,7,1285500817
7,8332,1285500837
8332,9712,1285500854
9712,4802,1285500874
4802,1379,1285500877
1379,3620,1285500892
3620,7471,1285500909
7471,658,128550092
658,12232,1285500953
12232,1802,1285500955
1802,1500,1285500959
1500,11286,1285500988
11286,1591,1285500988
1591,9058,1285500989
9058,1430,1285500996
1430,1884,1285500998
1884,6374,1285501018
6374,2312,1285501018
2312,2979,1285501021
2979,5040,1285501022
5040,2181,1285501027
2181,12418,1285501051
12418,4727,1285501064
4727,8806,128550107
8806,5990,1285501073
5990,10123,1285501094
10123,7569,1285501102
7569,7145,1285501104
7145,7696,1285501114
7696,2264,1285501126
2264,7777,1285501138
7777,6364,1285501161
6364,11428,1285501175
11428,169,1285501186
169,9202,1285501201
9202,3948,1285501213
3948,6126,1285501216
6126,8176,1285501217
8176,9758,1285501226
9758,12611,1285501237
12611,7530,1285501243
7530,5131,1285501247
5131,2430,1285501256
2430,2804,1285501256
2804,11450,1285501306
11450,10457,1285501308
10457,8814,1285501339
8814,2800,1285501345
2800,11892,1285501361
11892,11716,1285501365
11716,3851,1285501367
3851,12425,1285501383
12425,9259,1285501387
9259,6642,1285501391
6642,2583,1285501406
2583,11086,1285501411
11086,2098,1285501431
2098,4551,1285501446
4551,10271,1285501453
10271,8190,1285501463
8190,2797,1285501465
2797,10403,1285501476
10403,5432,1285501495
5432,1318,1285501504
1318,9162,1285501517
9162,2158,1285501548
2158,3396,1285501555
3396,1628,1285501573
1628,2446,1285501598
2446,4627,1285501609
4627,9578,1285501618
9578,13,1285501655
13,9573,1285501676
9573,6496,1285501684
6496,1816,12855017
1816,7823,1285501705
7823,5504,128550172
5504,6540,1285501738
6540,2784,1285501752
2784,11351,1285501892
11351,11365,1285501931
11365,6925,1285501948
6925,8627,1285501953
8627,3111,1285501983
3111,1788,1285501985
1788,8272,1285501997
8272,11242,1285502004
11242,12139,1285502009
12139,3524,1285502017
3524,4255,1285502033
4255,4611,1285502039
4611,6458,1285502043
6458,11153,1285502046
11153,6585,1285502056
6585,8790,1285502068
8790,7946,1285502076
7946,4027,1285502097
4027,5199,12855021
5199,9945,1285502102
9945,6947,1285502138
6947,9834,1285502168
9834,5382,1285502202
5382,5563,1285502221
5563,2542,1285502245
2542,5469,128550225
5469,2690,1285502259
2690,1012,1285502264
1012,6999,128550228
6999,5273,1285502293
5273,920,1285502304
920,3808,128550232
3808,3020,1285502328
3020,11441,1285502362
11441,2341,1285502366
2341,10734,1285502368
10734,2803,1285502374
2803,12387,1285502405
12387,2210,1285502427
2210,4549,1285502443
4549,3451,1285502451
3451,9410,1285502522
9410,5616,1285502572
5616,9640,1285502603
9640,5505,1285502634
5505,10668,128550272
10668,10779,12855028
10779,10588,1285502804
10588,475,1285502932
475,5807,1285502965
5807,11968,1285503072
11968,11821,1285503251
11821,3847,1285503319
3847,1130,1285503363
1130,8216,1285503492
8216,10217,1285503534
10217,9423,1285503569
9423,5059,1285503708
5059,3033,128550371
3033,6549,1285503803
6549,7681,128550382
7681,153,1285503824
153,10957,1285503908
10957,1769,1285504148
1769,7645,128550417
7645,12616,1285504317
12616,735,1285504695
735,10833,128550494
10833,69,1285505013
69,8725,1285505119
8725,3477,1285506175
3477,3259,1285507455
3259,8442,1285508536
8442,1594,1285508596
1749,10465,128538249
10465,2526,128538249
2526,9904,128538249
9904,2231,128538249
2231,39,128538249
39,8769,128538249
8769,227,128538249
227,1464,128538249
1464,889,128538249
889,508,128538249
508,7619,128538249
7619,12446,1285382491
12446,9517,1285382491
9517,12256,1285382491
12256,8407,1285382491
8407,2646,1285382491
2646,10661,1285382491
10661,7285,1285382491
7285,11674,1285382491
11674,9435,1285382491
5422,8672,1285170092
8672,6884,1285194021
6884,10905,1285199271
10905,10276,1285261769
10276,4646,1285261867
4646,11724,1285282958
11724,1670,128529272
1670,7775,128536869
7775,7033,1285376186
7033,4312,1285427002
4312,5945,128546588
184,5511,1285545113
5511,6091,1285545273
6091,8243,1285546264
2832,10697,1285519664
10697,235,1285519671
235,5484,1285519728
5484,8343,1285519879
8343,11397,1285520213
11397,5149,1285520394
5149,5427,1285520395
5427,1206,1285521034
1206,12454,1285521227
12454,7709,1285543525
7709,12470,1285595252
12470,6849,1285600176
6849,9817,1285601014
9817,4169,1285601287
4169,10871,1285603326
10871,5944,1285603351
5944,3699,128560338
3699,1856,1285608367
1856,2054,1285608417
2054,11245,1285608443
11245,1554,1285608473
1554,695,1285608504
695,1670,1285608511
1670,7722,1285608533
7722,6557,1285608542
6557,4964,1285608607
4964,11298,1285608832
11298,579,1285609186
579,11629,1285609326
11629,2149,1285613608
2149,4447,128562677
4447,8804,1285636362
8804,8088,1285677277
8088,7793,1285685264
7793,6897,1285688163
6897,6926,1285688189
6926,10517,1285688215
10517,11685,1285688323
11685,12059,1285688832
12059,10867,1285689925
10867,7178,1285691733
7178,2517,12856922
2517,484,1285703583
484,160,1285703586
160,8811,1285703601
8811,7248,128570375
7248,1896,128570637
1896,9944,1285707133
9944,3675,1285707158
3675,6460,1285707278
6460,467,1285708135
467,6763,1285708544
6763,7346,1285726454
10578,10614,1285429526
10614,6765,1285429528
6765,11312,1285429534
11312,4746,1285429544
4746,6568,1285429552
6568,8231,1285429561
8231,9898,1285429566
9898,1780,1285429588
1780,9417,1285429596
9417,7903,1285429615
7903,8381,1285429623
8381,6176,1285429648
6176,7708,1285429778
7708,5096,1285429788
5096,621,1285429791
621,2088,1285429804
2088,9126,1285429894
9126,12132,128542991
12132,1645,1285430046
1645,6564,128543009
6564,10560,1285430302
10560,6889,1285430383
6889,9270,1285430484
9270,9092,1285430745
9092,3768,128543084
3768,5426,1285430841
5426,8029,1285430923
8029,11476,1285431009
11476,4117,1285431192
4117,7529,1285431428
7529,11055,1285431537
11055,10594,1285431788
10594,4399,1285433348
4399,12234,1285433863
12234,1726,1285433883
1726,5858,1285434606
5858,9155,1285434618
9155,5728,128544265
5728,2485,1285442717
2485,3585,1285442719
3585,1001,1285442734
1001,9717,1285442734
9717,2514,1285442735
2514,11464,1285442748
11464,6760,1285442786
6760,6627,1285442825
6627,5712,1285442921
5712,9867,1285443069
9867,5457,1285443091
5457,6051,1285443175
6051,1702,1285443986
1702,1103,128544402
1103,362,128544414
362,6230,1285444414
6230,10246,1285444762
10246,6296,1285444878
6296,11631,1285445015
11631,9953,1285449206
9953,6427,1285449523
6427,4454,1285450128
4454,10581,1285450305
10581,5604,1285450356
5604,4074,128545119
4074,8590,1285451504
8590,99,1285452538
99,6729,1285455452
6729,3450,1285460095
3450,1225,1285460224
1225,11612,1285472361
11612,4575,12854729
4575,821,1285474689
821,5192,1285476478
